num_trt;estimate
4;4.33E-10
4;7.06E-10
4;1.81E-10
4;2.89E-10
4;1.039E-09
4;2.0627E-05
4;4.41E-10
4;-1.275E-09
4;-1.108E-09
4;2.26E-10
4;-7.44226E-11
4;4.26961E-11
4;3.52085E-11
4;8.02918E-11
4;4.59205E-11
4;5.79816E-11
4;9.98367E-11
4;1.59593E-06
4;-1.97485E-07
4;7.595E-09
4;-8.30026E-11
4;2.656E-09
4;3.132E-09
4;9.392E-09
4;2.302E-09
4;9.704E-09
4;-9.89431E-05
4;1.01E-10
4;4.589E-09
4;5.408E-09
4;5.84E-10
4;3.75E-10
4;5.82327E-11
4;4.07E-10
4;2.83E-10
4;-1.85E-10
4;3.28E-10
4;-0.000228538
4;9.38E-10
4;1.135E-09
4;5.88E-10
4;5.15E-10
4;-2.74835E-11
4;-2.77696E-11
4;-4.87708E-11
4;-3.32982E-11
4;-3.8251E-11
4;-6.05653E-11
4;-3.78874E-11
4;-2.1705E-05
4;7.23847E-12
4;2.09159E-12
4;-3.33205E-11
4;-3.79671E-11
4;-2.49E-10
4;2.49E-10
4;4.06E-10
4;1.04E-10
4;1.66E-10
4;5.99E-10
4;1.24E-10
4;0.00023663
4;-7.35E-10
4;-6.38E-10
4;1.3E-10
4;-4.2869E-11
4;2.45939E-11
4;2.02808E-11
4;4.62498E-11
4;2.64512E-11
4;3.33986E-11
4;5.75081E-11
4;3.1684E-11
4;2.15668E-05
4;8.8545E-08
4;-3.405E-09
4;3.72152E-11
4;-1.191E-09
4;-1.404E-09
4;-4.211E-09
4;-1.032E-09
4;-4.351E-09
4;1.838E-09
4;-0.000150556
4;-2.058E-09
4;-2.425E-09
4;-2.62E-10
4;-1.68E-10
4;-2.61093E-11
4;-1.83E-10
4;-1.27E-10
4;8.30014E-11
4;-1.47E-10
4;-7.84449E-11
4;-0.000407167
4;-5.09E-10
4;-2.64E-10
4;-2.31E-10
4;1.23225E-11
4;1.24508E-11
4;2.18669E-11
4;1.49296E-11
4;1.71502E-11
4;2.71551E-11
4;1.69872E-11
4;9.58653E-12
4;-3.82085E-05
4;-9.37785E-13
4;1.49396E-11
4;1.7023E-11
4;1.12E-10
4;-1.12E-10
4;-1.82E-10
4;-4.68391E-11
4;-7.45231E-11
4;-2.68E-10
4;-5.56393E-11
4;-1.14E-10
4;0.000415394
4;2.86E-10
4;-5.83508E-11
4;1.92208E-11
4;-1.1027E-11
4;-9.09315E-12
4;-2.07366E-11
4;-1.18597E-11
4;-1.49747E-11
4;-2.57844E-11
4;-1.42059E-11
4;-8.18287E-12
4;3.81121E-05
4;8.2091E-08
4;-3.157E-09
4;3.45028E-11
4;-1.104E-09
4;-1.302E-09
4;-3.904E-09
4;-9.57E-10
4;-4.034E-09
4;1.704E-09
4;-4.20458E-11
4;-0.000102125
4;-2.248E-09
4;-2.43E-10
4;-1.56E-10
4;-2.42064E-11
4;-1.69E-10
4;-1.18E-10
4;7.6952E-11
4;-1.36E-10
4;-7.27277E-11
4;-3.9E-10
4;-0.000193714
4;-2.45E-10
4;-2.14E-10
4;1.14244E-11
4;1.15434E-11
4;2.02732E-11
4;1.38415E-11
4;1.59003E-11
4;2.5176E-11
4;1.57492E-11
4;8.88783E-12
4;-3.0089E-12
4;-1.69864E-05
4;1.38508E-11
4;1.57823E-11
4;1.03E-10
4;-1.04E-10
4;-1.69E-10
4;-4.34254E-11
4;-6.90917E-11
4;-2.49E-10
4;-5.15842E-11
4;-1.06E-10
4;3.05E-10
4;0.000200704
4;-5.40981E-11
4;1.78199E-11
4;-1.02233E-11
4;-8.43041E-12
4;-1.92253E-11
4;-1.09953E-11
4;-1.38833E-11
4;-2.39052E-11
4;-1.31705E-11
4;-7.58648E-12
4;3.40148E-12
4;1.68817E-05
4;-1.88555E-07
4;7.251E-09
4;-7.92493E-11
4;2.536E-09
4;2.991E-09
4;8.967E-09
4;2.198E-09
4;9.265E-09
4;-3.915E-09
4;9.65746E-11
4;4.382E-09
4;-8.93268E-06
4;5.58E-10
4;3.58E-10
4;5.55995E-11
4;3.89E-10
4;2.7E-10
4;-1.77E-10
4;3.13E-10
4;1.67E-10
4;8.95E-10
4;1.084E-09
4;-7.3202E-06
4;4.92E-10
4;-2.62407E-11
4;-2.65139E-11
4;-4.65654E-11
4;-3.17925E-11
4;-3.65213E-11
4;-5.78266E-11
4;-3.61742E-11
4;-2.04144E-11
4;6.91115E-12
4;1.99702E-12
4;-6.24791E-07
4;-3.62502E-11
4;-2.38E-10
4;2.38E-10
4;3.88E-10
4;9.97435E-11
4;1.59E-10
4;5.72E-10
4;1.18E-10
4;2.42E-10
4;-7.01E-10
4;-6.09E-10
4;4.81261E-06
4;-4.09305E-11
4;2.34818E-11
4;1.93638E-11
4;4.41584E-11
4;2.52551E-11
4;3.18884E-11
4;5.49076E-11
4;3.02512E-11
4;1.74254E-11
4;-7.81285E-12
4;-7.24343E-12
4;9.34182E-07
4;-3.479E-05
4;3.44473E-05
4;3.44334E-05
4;3.44384E-05
4;3.44392E-05
4;3.44505E-05
4;3.44377E-05
4;3.44511E-05
4;3.44262E-05
4;3.44338E-05
4;3.44419E-05
4;3.44433E-05
4;1.054E-09
4;6.77E-10
4;1.05E-10
4;7.35E-10
4;5.11E-10
4;-3.34E-10
4;5.92E-10
4;3.16E-10
4;1.693E-09
4;2.049E-09
4;1.062E-09
4;-5.27111E-05
4;-4.96058E-11
4;-5.01223E-11
4;-8.80281E-11
4;-6.01011E-11
4;-6.90404E-11
4;-1.09E-10
4;-6.83842E-11
4;-3.85918E-11
4;1.3065E-11
4;3.77522E-12
4;-6.01412E-11
4;-4.91398E-06
4;-4.49E-10
4;4.5E-10
4;7.34E-10
4;1.89E-10
4;3E-10
4;1.081E-09
4;2.24E-10
4;4.58E-10
4;-1.326E-09
4;-1.152E-09
4;2.35E-10
4;5.57221E-05
4;4.43903E-11
4;3.66056E-11
4;8.34778E-11
4;4.77426E-11
4;6.02823E-11
4;1.04E-10
4;5.71874E-11
4;3.29412E-11
4;-1.47695E-11
4;-1.36931E-11
4;3.14516E-11
4;4.85943E-06
4;-0.000323914
4;1.24567E-05
4;-1.3614E-07
4;4.3566E-06
4;5.13752E-06
4;1.54047E-05
4;3.7761E-06
4;1.59168E-05
4;-6.72514E-06
4;1.65903E-07
4;7.52722E-06
4;8.87096E-06
4;9.581E-07
4;6.1545E-07
4;9.5513E-08
4;6.67993E-07
4;4.64169E-07
4;-3.03635E-07
4;5.37539E-07
4;2.86966E-07
4;1.5383E-06
4;1.86178E-06
4;9.64741E-07
4;8.45053E-07
4;-4.5078E-08
4;-4.5547E-08
4;-7.9993E-08
4;-5.4615E-08
4;-6.2739E-08
4;-9.9339E-08
4;-6.2143E-08
4;-3.5069E-08
4;1.1872E-08
4;3.431E-09
4;-5.4652E-08
4;-6.2273E-08
4;-4.08374E-07
4;4.09066E-07
4;6.66572E-07
4;1.71346E-07
4;2.7262E-07
4;9.82005E-07
4;2.03539E-07
4;4.16555E-07
4;-1.20503E-06
4;-1.04682E-06
4;2.13458E-07
4;-7.0313E-08
4;4.0339E-08
4;3.3264E-08
4;7.5858E-08
4;4.3385E-08
4;5.478E-08
4;9.4324E-08
4;5.1968E-08
4;2.9935E-08
4;-1.3421E-08
4;-1.2443E-08
4;2.8581E-08
4;5.403E-08
4;4.90983E-05
5;1.946496876
5;-1.282959962
5;1.277624263
5;-1.247400251
5;1.241201984
5;1.307125488
5;-1.268597251
5;1.242468109
5;1.241067818
5;1.3328379
5;-1.274990034
5;1.242849959
5;1.241127535
5;1.242154265
5;1.269694425
5;-1.303901435
5;1.244576875
5;1.241397604
5;1.243292755
5;1.243864312
5;1.259474288
5;-1.275983383
5;1.242909293
5;1.241136814
5;1.242193381
5;1.242512031
5;1.243953123
5;1.341007505
5;-1.303966371
5;1.244580754
5;1.24139821
5;1.243295312
5;1.243867457
5;1.246454986
5;1.24395636
5;1.343208084
5;-1.257030114
5;1.241777189
5;1.240959767
5;1.241447029
5;1.241593982
5;1.242258577
5;1.241616816
5;1.242260069
5;1.373659114
5;-1.246095731
5;1.241124063
5;1.240857626
5;1.241016448
5;1.241064347
5;1.241280971
5;1.24107179
5;1.241281458
5;1.240929779
5;3.843782037
5;-1.284585668
5;1.243423119
5;1.24121717
5;1.242532127
5;1.242928704
5;1.244722224
5;1.242990326
5;1.244726253
5;1.241814559
5;1.241136244
5;12.54740317
5;-1.249102762
5;1.241303677
5;1.240885715
5;1.241134861
5;1.24121
5;1.241549819
5;1.241221676
5;1.241550583
5;1.240998903
5;1.240870382
5;1.241322786
5;1.439072363
5;-0.002180716
5;-0.001536818
5;2.03706E-05
5;8.58735E-05
5;0.000105628
5;0.00019497
5;0.000108698
5;0.000195171
5;5.01288E-05
5;1.63394E-05
5;0.000135281
5;2.56317E-05
5;0.000333481
5;-0.001340451
5;8.00669E-05
5;-0.000730236
5;5.27851E-05
5;6.49281E-05
5;0.000119845
5;6.6815E-05
5;0.000119968
5;3.08134E-05
5;1.00436E-05
5;8.31549E-05
5;1.57554E-05
5;4.14226E-06
5;0.001086655
5;-0.002705884
5;0.000161626
5;2.52764E-05
5;0.000895847
5;0.000131066
5;0.000241924
5;0.000134875
5;0.000242173
5;6.2201E-05
5;2.02743E-05
5;0.00016786
5;3.18044E-05
5;8.36171E-06
5;5.13981E-06
5;0.001405602
5;-0.001634262
5;9.76167E-05
5;1.52661E-05
5;6.43549E-05
5;-0.000943358
5;0.000146114
5;8.146E-05
5;0.000146264
5;3.75673E-05
5;1.2245E-05
5;0.000101382
5;1.92088E-05
5;5.05019E-06
5;3.10427E-06
5;6.2664E-06
5;0.000355892
5;-0.001049288
5;6.26754E-05
5;9.80166E-06
5;4.13195E-05
5;5.08249E-05
5;-0.000606399
5;5.23019E-05
5;9.39098E-05
5;2.41203E-05
5;7.86197E-06
5;6.50926E-05
5;1.23331E-05
5;3.24251E-06
5;1.99312E-06
5;4.02338E-06
5;2.42998E-06
5;0.000147177
5;-0.001245103
5;7.43717E-05
5;1.16308E-05
5;4.90304E-05
5;6.03097E-05
5;0.00011132
5;0.000373728
5;0.000111435
5;2.86216E-05
5;9.32916E-06
5;7.72401E-05
5;1.46347E-05
5;3.84761E-06
5;2.36507E-06
5;4.77421E-06
5;2.88346E-06
5;1.85134E-06
5;0.000742698
5;-0.00117615
5;7.0253E-05
5;1.09867E-05
5;4.63151E-05
5;5.69698E-05
5;0.000105155
5;5.86253E-05
5;-0.004738519
5;2.70365E-05
5;8.81251E-06
5;7.29625E-05
5;1.38242E-05
5;3.63453E-06
5;2.23409E-06
5;4.50981E-06
5;2.72377E-06
5;1.74882E-06
5;2.07518E-06
5;0.001602064
5;-5.01903E-05
5;2.99793E-06
5;4.6884E-07
5;1.97642E-06
5;2.43109E-06
5;4.48734E-06
5;2.50174E-06
5;4.49196E-06
5;-0.003340801
5;3.76059E-07
5;3.11356E-06
5;5.89927E-07
5;1.55098E-07
5;9.5336E-08
5;1.92449E-07
5;1.16233E-07
5;7.4628E-08
5;8.8555E-08
5;8.3651E-08
5;0.001807739
5;-0.002972457
5;0.000177549
5;2.77665E-05
5;0.000117051
5;0.000143978
5;0.000265757
5;0.000148163
5;0.000266031
5;6.83288E-05
5;-0.20619539
5;0.000184397
5;3.49377E-05
5;9.18548E-06
5;5.64616E-06
5;1.13976E-05
5;6.88374E-06
5;4.41974E-06
5;5.24455E-06
5;4.9541E-06
5;2.11408E-07
5;0.019138774
5;-0.002371871
5;0.000141675
5;2.21563E-05
5;9.34009E-05
5;0.000114888
5;0.000212061
5;0.000118226
5;0.000212279
5;5.45229E-05
5;1.77717E-05
5;-0.881654685
5;2.78785E-05
5;7.32955E-06
5;4.50535E-06
5;9.09468E-06
5;5.49287E-06
5;3.52673E-06
5;4.18488E-06
5;3.95313E-06
5;1.68693E-07
5;9.99065E-06
5;0.072496509
5;-0.004449772
5;0.000265791
5;4.15665E-05
5;0.000175226
5;0.000215536
5;0.000397839
5;0.0002218
5;0.000398248
5;0.000102288
5;3.33407E-05
5;0.000276042
5;0.01971642
5;1.37507E-05
5;8.45231E-06
5;1.70622E-05
5;1.0305E-05
5;6.61636E-06
5;7.85109E-06
5;7.4163E-06
5;3.16478E-07
5;1.87431E-05
5;1.4956E-05
5;0.008007191
5;-0.122507974
5;0.117965936
5;0.117722523
5;0.117867621
5;0.117911381
5;0.118109285
5;0.11791818
5;0.118109729
5;0.117788441
5;0.117713594
5;0.117977065
5;0.117734177
5;1.49274E-05
5;9.17564E-06
5;1.85223E-05
5;1.11868E-05
5;7.18258E-06
5;8.52297E-06
5;8.05097E-06
5;3.43562E-07
5;2.0347E-05
5;1.62359E-05
5;3.04595E-05
5;0.014894769
5;1.75518E-05
5;1.56713E-05
5;-1.63956E-07
5;-6.91165E-07
5;-8.50166E-07
5;-1.56925E-06
5;-8.74872E-07
5;-1.57086E-06
5;-4.03469E-07
5;-1.3151E-07
5;-1.08883E-06
5;-2.06301E-07
5;-7.27702E-06
5;-3.334E-08
5;-6.73E-08
5;-4.0647E-08
5;-2.6098E-08
5;-3.0968E-08
5;-2.9253E-08
5;-1.248E-09
5;-7.3931E-08
5;-5.8993E-08
5;-1.10674E-07
5;-1.20145E-07
5;2.00372E-07
5;-0.000119614
5;7.14471E-06
5;-0.000431361
5;4.71024E-06
5;5.79381E-06
5;1.06943E-05
5;5.96218E-06
5;1.07053E-05
5;2.74961E-06
5;8.9623E-07
5;7.42027E-06
5;1.40592E-06
5;3.69631E-07
5;-5.18464E-05
5;4.58647E-07
5;2.77007E-07
5;1.77854E-07
5;2.11045E-07
5;1.99357E-07
5;8.507E-09
5;5.03831E-07
5;4.02032E-07
5;7.54236E-07
5;8.18782E-07
5;-2.975E-09
5;1.05034E-05
5;0.000104716
5;-6.25482E-06
5;-9.78177E-07
5;-0.000402164
5;-5.07217E-06
5;-9.36228E-06
5;-5.21958E-06
5;-9.37192E-06
5;-2.40714E-06
5;-7.84602E-07
5;-6.49605E-06
5;-1.23081E-06
5;-3.23592E-07
5;-1.98907E-07
5;-7.00959E-05
5;-2.42505E-07
5;-1.55702E-07
5;-1.84759E-07
5;-1.74527E-07
5;-7.448E-09
5;-4.41077E-07
5;-3.51958E-07
5;-6.60293E-07
5;-7.168E-07
5;2.604E-09
5;-1.7749E-08
5;7.26006E-06
5;2.23279E-05
5;-1.33367E-06
5;-2.0857E-07
5;-8.79239E-07
5;-6.27884E-07
5;-1.99626E-06
5;-1.11294E-06
5;-1.99831E-06
5;-5.13257E-07
5;-1.67295E-07
5;-1.38511E-06
5;-2.62437E-07
5;-6.8997E-08
5;-4.2412E-08
5;-8.5614E-08
5;-8.40172E-06
5;-3.3199E-08
5;-3.9395E-08
5;-3.7213E-08
5;-1.588E-09
5;-9.4048E-08
5;-7.5046E-08
5;-1.4079E-07
5;-1.52838E-07
5;5.55E-10
5;-3.785E-09
5;3.313E-09
5;3.08395E-07
5;4.1356E-06
5;-2.47025E-07
5;-3.8632E-08
5;-1.62854E-07
5;-2.00318E-07
5;6.3576E-06
5;-2.06139E-07
5;-3.7013E-07
5;-9.5066E-08
5;-3.0987E-08
5;-2.56552E-07
5;-4.8609E-08
5;-1.278E-08
5;-7.856E-09
5;-1.5857E-08
5;-9.577E-09
5;-3.56974E-06
5;-7.297E-09
5;-6.893E-09
5;-2.94E-10
5;-1.742E-08
5;-1.39E-08
5;-2.6077E-08
5;-2.8309E-08
5;1.03E-10
5;-7.01E-10
5;6.14E-10
5;1.31E-10
5;1.19863E-07
5;3.73237E-05
5;-2.22939E-06
5;-3.4865E-07
5;-1.46975E-06
5;-1.80787E-06
5;-3.33698E-06
5;-0.000146704
5;-3.34042E-06
5;-8.5797E-07
5;-2.79654E-07
5;-2.31538E-06
5;-4.38695E-07
5;-1.15337E-07
5;-7.0896E-08
5;-1.43113E-07
5;-8.6436E-08
5;-5.5497E-08
5;-2.33645E-05
5;-6.2206E-08
5;-2.655E-09
5;-1.57212E-07
5;-1.25448E-07
5;-2.35347E-07
5;-2.55488E-07
5;9.28E-10
5;-6.326E-09
5;5.538E-09
5;1.181E-09
5;2.19E-10
5;1.23082E-06
5;1.0062E-05
5;-6.01019E-07
5;-9.3992E-08
5;-3.96229E-07
5;-4.8738E-07
5;-8.99613E-07
5;-5.01544E-07
5;-2.08978E-05
5;-2.31299E-07
5;-7.5392E-08
5;-6.24199E-07
5;-1.18267E-07
5;-3.1094E-08
5;-1.9113E-08
5;-3.8582E-08
5;-2.3302E-08
5;-1.4961E-08
5;-1.7753E-08
5;-5.68625E-05
5;-7.16E-10
5;-4.2383E-08
5;-3.3819E-08
5;-6.3447E-08
5;-6.8877E-08
5;2.5E-10
5;-1.706E-09
5;1.493E-09
5;3.18E-10
5;5.89673E-11
5;5.32E-10
5;3.18107E-06
5;-2.49978E-05
5;1.49316E-06
5;2.33511E-07
5;9.8438E-07
5;1.21083E-06
5;2.23497E-06
5;1.24602E-06
5;2.23727E-06
5;-0.000160487
5;1.87301E-07
5;1.55074E-06
5;2.9382E-07
5;7.7248E-08
5;4.7483E-08
5;9.5851E-08
5;5.7891E-08
5;3.7169E-08
5;4.4106E-08
5;4.1663E-08
5;-6.53683E-05
5;1.05294E-07
5;8.402E-08
5;1.57626E-07
5;1.71115E-07
5;-6.22E-10
5;4.237E-09
5;-3.709E-09
5;-7.91E-10
5;-1.46E-10
5;-1.322E-09
5;-3.56E-10
5;4.04354E-06
5;4.42166E-05
5;-2.64112E-06
5;-4.13038E-07
5;-1.74119E-06
5;-2.14174E-06
5;-3.95325E-06
5;-2.20398E-06
5;-3.95732E-06
5;-1.01642E-06
5;0.00376148
5;-2.74298E-06
5;-5.19713E-07
5;-1.36638E-07
5;-8.3989E-08
5;-1.69543E-07
5;-1.02398E-07
5;-6.5746E-08
5;-7.8015E-08
5;-7.3694E-08
5;-3.145E-09
5;-0.000387376
5;-1.48615E-07
5;-2.78811E-07
5;-3.02671E-07
5;1.1E-09
5;-7.495E-09
5;6.561E-09
5;1.399E-09
5;2.59E-10
5;2.339E-09
5;6.3E-10
5;-1.566E-09
5;8.47289E-06
5;2.73384E-05
5;-1.63296E-06
5;-2.55375E-07
5;-1.07655E-06
5;-1.32421E-06
5;-2.44424E-06
5;-1.36269E-06
5;-2.44675E-06
5;-6.28437E-07
5;-2.04838E-07
5;0.015337846
5;-3.21331E-07
5;-8.4481E-08
5;-5.1929E-08
5;-1.04826E-07
5;-6.3311E-08
5;-4.0649E-08
5;-4.8235E-08
5;-4.5564E-08
5;-1.944E-09
5;-1.15153E-07
5;-0.001303918
5;-1.72385E-07
5;-1.87137E-07
5;6.8E-10
5;-4.634E-09
5;4.057E-09
5;8.65E-10
5;1.6E-10
5;1.446E-09
5;3.9E-10
5;-9.68E-10
5;1.713E-09
5;2.41589E-05
5;-0.00020119
5;1.20173E-05
5;1.87936E-06
5;7.92257E-06
5;9.74513E-06
5;1.79877E-05
5;1.00283E-05
5;1.80062E-05
5;4.62481E-06
5;1.50745E-06
5;1.24808E-05
5;-7.11916E-05
5;6.21716E-07
5;3.82159E-07
5;7.7144E-07
5;4.65923E-07
5;2.99149E-07
5;3.54975E-07
5;3.35317E-07
5;1.4309E-08
5;8.47439E-07
5;6.76213E-07
5;0.000550869
5;1.37718E-06
5;-5.004E-09
5;3.4102E-08
5;-2.9854E-08
5;-6.366E-09
5;-1.179E-09
5;-1.0641E-08
5;-2.869E-09
5;7.127E-09
5;-1.2606E-08
5;-7.794E-09
5;5.75833E-05
5;0.002405433
5;-0.002295496
5;-0.002289605
5;-0.002293117
5;-0.002294176
5;-0.002298966
5;-0.002294341
5;-0.002298977
5;-0.0022912
5;-0.002289389
5;-0.002295766
5;-0.002289887
5;-3.61305E-07
5;-2.22089E-07
5;-4.48316E-07
5;-2.70768E-07
5;-1.73848E-07
5;-2.06291E-07
5;-1.94867E-07
5;-8.316E-09
5;-4.92483E-07
5;-3.92976E-07
5;-7.37247E-07
5;-0.000327914
5;2.908E-09
5;-1.9818E-08
5;1.735E-08
5;3.699E-09
5;6.85E-10
5;6.184E-09
5;1.667E-09
5;-4.142E-09
5;7.326E-09
5;4.529E-09
5;-3.3334E-08
5;7.85294E-06
5;-0.102845736
5;0.006143114
5;0.000960708
5;0.004049919
5;0.004981591
5;0.009195084
5;0.00512636
5;0.009204548
5;0.002364146
5;0.00077059
5;0.006380041
5;0.001208829
5;0.000317814
5;0.000195355
5;0.000394351
5;0.000238174
5;0.000152921
5;0.000181459
5;0.00017141
5;7.31463E-06
5;0.0004332
5;0.000345672
5;0.000648501
5;0.000703999
5;-2.55797E-06
5;1.74323E-05
5;-1.52611E-05
5;-3.25402E-06
5;-6.02714E-07
5;-5.43948E-06
5;-1.46642E-06
5;3.64314E-06
5;-6.44404E-06
5;-3.98425E-06
5;2.9321E-05
5;-1.70397E-05
5;0.014988544
6;0.029192234
6;-0.010837292
6;0.015133254
6;-0.01009297
6;0.009641684
6;0.041367951
6;-0.010390476
6;0.009660308
6;0.009630698
6;0.043714884
6;-0.010263105
6;0.009652334
6;0.009627567
6;0.009637466
6;0.018409671
6;-0.011038675
6;0.009700885
6;0.009646635
6;0.009668319
6;0.009659036
6;0.011134123
6;-0.010388942
6;0.009660212
6;0.009630661
6;0.009642472
6;0.009637415
6;0.009668207
6;0.032136811
6;-0.010862273
6;0.009689842
6;0.009642298
6;0.009661302
6;0.009653166
6;0.009702706
6;0.009661204
6;0.016595692
6;-0.009357683
6;0.009595655
6;0.009605306
6;0.009601448
6;0.0096031
6;0.009593044
6;0.009601468
6;0.009595331
6;0.056238434
6;-0.009972245
6;0.009634127
6;0.009620416
6;0.009625896
6;0.00962355
6;0.009637836
6;0.009625868
6;0.009634587
6;0.009606871
6;0.205846917
6;-0.010360152
6;0.00965841
6;0.009629953
6;0.009641327
6;0.009636457
6;0.009666109
6;0.009641268
6;0.009659365
6;0.009601841
6;0.009625337
6;0.059286866
6;-0.010528826
6;0.009668969
6;0.0096341
6;0.009648037
6;0.00964207
6;0.009678403
6;0.009647965
6;0.009670139
6;0.009599655
6;0.009628444
6;0.009646616
6;0.035458132
6;-4.00458E-05
6;0.001662229
6;9.84591E-07
6;1.59304E-06
6;1.33255E-06
6;2.91872E-06
6;1.5899E-06
6;2.55795E-06
6;-5.19195E-07
6;7.37688E-07
6;1.53102E-06
6;1.87599E-06
6;0.002297208
6;-0.000157637
6;9.86803E-06
6;0.009890906
6;6.27088E-06
6;5.24545E-06
6;1.14893E-05
6;6.25853E-06
6;1.00691E-05
6;-2.04377E-06
6;2.90385E-06
6;6.02675E-06
6;7.38469E-06
6;3.22394E-07
6;0.00794224
6;-1.62836E-05
6;1.01935E-06
6;4.00359E-07
6;0.010300718
6;5.41846E-07
6;1.18682E-06
6;6.46494E-07
6;1.04012E-06
6;-2.11118E-07
6;2.99962E-07
6;6.22552E-07
6;7.62824E-07
6;3.3303E-08
6;1.31094E-07
6;0.007594127
6;-6.74894E-05
6;4.22482E-06
6;1.65934E-06
6;2.68476E-06
6;0.002792318
6;4.91893E-06
6;2.67947E-06
6;4.31092E-06
6;-8.75003E-07
6;1.24323E-06
6;2.58024E-06
6;3.16162E-06
6;1.38027E-07
6;5.43333E-07
6;5.6125E-08
6;0.002355879
6;-4.71228E-05
6;2.94987E-06
6;1.15859E-06
6;1.87457E-06
6;1.56803E-06
6;0.000449312
6;1.87087E-06
6;3.00999E-06
6;-6.10948E-07
6;8.68053E-07
6;1.80159E-06
6;2.20752E-06
6;9.6374E-08
6;3.79368E-07
6;3.9188E-08
6;1.6242E-07
6;0.000512501
6;-3.42259E-05
6;2.14253E-06
6;8.41499E-07
6;1.36152E-06
6;1.13888E-06
6;2.49454E-06
6;0.006351563
6;2.1862E-06
6;-4.4374E-07
6;6.30479E-07
6;1.30852E-06
6;1.60335E-06
6;6.9998E-08
6;2.7554E-07
6;2.8463E-08
6;1.17968E-07
6;8.2368E-08
6;0.004939084
6;-8.21448E-06
6;5.14224E-07
6;2.01966E-07
6;3.26776E-07
6;2.73341E-07
6;5.98708E-07
6;3.26132E-07
6;0.002100402
6;-1.06501E-07
6;1.5132E-07
6;3.14054E-07
6;3.84817E-07
6;1.68E-08
6;6.6132E-08
6;6.831E-09
6;2.8313E-08
6;1.9769E-08
6;1.4358E-08
6;0.001845891
6;2.37756E-05
6;-1.48834E-06
6;-5.84561E-07
6;-9.45804E-07
6;-7.91145E-07
6;-1.73287E-06
6;-9.43941E-07
6;-1.51868E-06
6;0.014596604
6;-4.37972E-07
6;-9.08983E-07
6;-1.11379E-06
6;-4.8625E-08
6;-1.91409E-07
6;-1.9772E-08
6;-8.1948E-08
6;-5.7218E-08
6;-4.1558E-08
6;-9.974E-09
6;0.021440689
6;-0.000153703
6;9.62174E-06
6;3.77903E-06
6;6.11436E-06
6;5.11453E-06
6;1.12025E-05
6;6.10232E-06
6;9.81783E-06
6;-1.99276E-06
6;0.059280348
6;5.87633E-06
6;7.20037E-06
6;3.14348E-07
6;1.23741E-06
6;1.27822E-07
6;5.29772E-07
6;3.699E-07
6;2.68663E-07
6;6.4481E-08
6;-1.86631E-07
6;0.089501309
6;-0.000228304
6;1.42918E-05
6;5.61323E-06
6;9.08206E-06
6;7.59695E-06
6;1.66398E-05
6;9.06417E-06
6;1.45831E-05
6;-2.95998E-06
6;4.20562E-06
6;0.013601847
6;1.06952E-05
6;4.66921E-07
6;1.838E-06
6;1.89862E-07
6;7.86904E-07
6;5.49436E-07
6;3.99063E-07
6;9.5778E-08
6;-2.77216E-07
6;1.79212E-06
6;0.015011422
6;-3.56505E-05
6;2.23171E-06
6;8.76524E-07
6;1.41819E-06
6;1.18629E-06
6;2.59837E-06
6;1.4154E-06
6;2.27719E-06
6;-4.62209E-07
6;6.56721E-07
6;1.36298E-06
6;0.007035781
6;7.2911E-08
6;2.87009E-07
6;2.9647E-08
6;1.22878E-07
6;8.5796E-08
6;6.2315E-08
6;1.4956E-08
6;-4.3288E-08
6;2.79846E-07
6;4.15673E-07
6;0.002482022
6;0.003140548
6;-0.003166443
6;-0.003167493
6;-0.003167074
6;-0.003167253
6;-0.003166159
6;-0.003167076
6;-0.003166408
6;-0.003168531
6;-0.003167664
6;-0.003167117
6;-0.003166879
6;5.6498E-08
6;2.22398E-07
6;2.2973E-08
6;9.5216E-08
6;6.6482E-08
6;4.8287E-08
6;1.1589E-08
6;-3.3543E-08
6;2.16847E-07
6;3.22097E-07
6;5.0296E-08
6;0.004098674
6;3.78409E-06
6;0.000102926
6;-9.3038E-08
6;-1.50533E-07
6;-1.25917E-07
6;-2.75801E-07
6;-1.50236E-07
6;-2.4171E-07
6;4.9061E-08
6;-6.9707E-08
6;-1.44672E-07
6;-1.7727E-07
6;0.000196814
6;-3.0464E-08
6;-3.147E-09
6;-1.3043E-08
6;-9.107E-09
6;-6.614E-09
6;-1.587E-09
6;4.595E-09
6;-2.9704E-08
6;-4.4121E-08
6;-6.89E-09
6;-5.339E-09
6;1.84275E-05
6;-8.74909E-06
6;5.4769E-07
6;0.000623487
6;3.48043E-07
6;2.9113E-07
6;6.37673E-07
6;3.47357E-07
6;5.58852E-07
6;-1.13432E-07
6;1.61168E-07
6;3.34493E-07
6;4.09861E-07
6;1.7893E-08
6;0.000644711
6;7.276E-09
6;3.0156E-08
6;2.1056E-08
6;1.5293E-08
6;3.67E-09
6;-1.0623E-08
6;6.8678E-08
6;1.02012E-07
6;1.5929E-08
6;1.2343E-08
6;-1.691E-09
6;5.71054E-05
6;4.30563E-06
6;-2.69531E-07
6;-1.05861E-07
6;0.000639726
6;-1.43272E-07
6;-3.13813E-07
6;-1.70943E-07
6;-2.75024E-07
6;5.5823E-08
6;-7.9314E-08
6;-1.64612E-07
6;-2.01702E-07
6;-8.806E-09
6;-3.4663E-08
